2001/01/02	4.67	5.26	4.67	5.26	1169400	25124538.00
2001/01/03	5.51	5.94	5.48	5.52	5465900	128265392.00
2001/01/04	5.62	5.63	5.40	5.50	1406200	32131292.00
2001/01/05	5.47	5.83	5.47	5.63	1272500	29870516.00
2001/01/08	5.65	5.77	5.40	5.65	1021200	23781516.00
2001/01/09	5.63	5.71	5.47	5.56	432900	10019780.00
2001/01/10	5.61	5.88	5.53	5.65	929300	21990026.00
2001/01/11	5.63	5.68	5.53	5.63	548500	12713527.00
2001/01/12	5.63	5.63	5.47	5.56	389900	8999643.00
2001/01/15	5.52	5.52	5.09	5.11	855900	19006252.00
2001/01/16	5.00	5.16	4.79	4.95	922800	19402272.00
2001/01/17	4.95	5.03	4.69	4.72	807500	16633874.00
2001/01/18	4.76	4.87	4.76	4.81	371800	7695009.00
2001/01/19	4.85	4.94	4.85	4.93	283200	5954598.00
2001/02/05	4.97	4.97	4.46	4.55	480000	9752878.00
2001/02/06	4.53	4.54	4.29	4.43	537300	10409729.00
2001/02/07	4.44	4.50	4.42	4.46	193800	3784680.00
2001/02/08	4.46	4.50	4.38	4.45	202100	3920743.00
2001/02/09	4.42	4.60	4.40	4.57	311300	6180707.00
2001/02/12	4.57	4.60	4.45	4.57	242100	4777225.00
2001/02/13	4.57	4.63	4.45	4.49	256500	5078378.00
2001/02/14	4.49	4.49	4.35	4.38	286900	5566144.00
2001/02/15	4.39	4.50	4.39	4.41	112800	2196643.00
2001/02/16	4.35	4.35	4.08	4.17	776500	14472499.00
2001/02/19	4.17	4.26	4.11	4.22	383000	7151994.00
2001/02/20	4.22	4.28	4.16	4.18	397700	7463374.00
2001/02/21	4.12	4.14	3.90	3.92	565800	10186134.00
2001/02/22	3.89	4.05	3.84	3.93	264600	4738012.00
2001/02/23	3.92	4.05	3.88	4.03	237600	4246539.00
2001/02/26	3.99	4.13	3.99	4.10	225600	4138382.00
2001/02/27	4.11	4.19	4.06	4.15	298400	5500891.00
2001/02/28	4.15	4.15	4.02	4.11	128500	2360558.00
2001/03/01	4.08	4.17	4.08	4.14	96900	1787089.00
2001/03/02	4.14	4.28	4.13	4.24	319000	5989308.00
2001/03/05	4.23	4.28	4.17	4.19	205800	3879258.00
2001/03/06	4.19	4.20	4.09	4.15	277000	5114084.00
2001/03/07	4.15	4.21	4.13	4.17	138400	2570059.00
2001/03/08	4.20	4.26	4.14	4.16	165600	3078101.00
2001/03/09	4.17	4.26	4.12	4.23	229400	4281891.00
2001/03/12	4.26	4.26	4.17	4.23	118000	2209571.00
2001/03/13	4.22	4.23	4.10	4.11	235500	4362492.00
2001/03/14	3.92	4.08	3.92	4.04	571100	10335282.00
2001/03/15	4.02	4.08	3.97	3.99	645300	11663679.00
2001/03/16	4.01	4.04	3.91	3.94	589800	10560533.00
2001/03/19	3.93	4.08	3.89	4.03	567700	10216435.00
