2001/05/31	0.81	1.17	0.81	1.03	79891300	973591872.00
2001/06/01	1.03	1.16	0.98	1.15	26956700	334412928.00
2001/06/04	1.20	1.36	1.18	1.27	31018100	403622208.00
2001/06/05	1.28	1.33	1.24	1.27	13365700	174276144.00
2001/06/06	1.27	1.45	1.25	1.39	13299200	176398272.00
2001/06/07	1.39	1.45	1.36	1.39	9132800	122694128.00
2001/06/08	1.39	1.41	1.33	1.40	5633600	75178480.00
2001/06/11	1.40	1.44	1.36	1.42	4989500	67022028.00
2001/06/12	1.43	1.58	1.41	1.58	8845800	122236960.00
2001/06/13	1.59	1.67	1.49	1.55	13483800	189236784.00
2001/06/14	1.55	1.65	1.52	1.57	8843100	123876944.00
2001/06/15	1.57	1.69	1.55	1.67	6454800	91069232.00
2001/06/18	1.68	1.71	1.55	1.58	6274800	88374736.00
2001/06/19	1.58	1.62	1.51	1.54	3495900	48532792.00
2001/06/20	1.54	1.54	1.41	1.45	4283300	58463400.00
2001/06/21	1.43	1.62	1.43	1.60	2986200	41318168.00
2001/06/22	1.60	1.65	1.55	1.60	3405200	47843284.00
2001/06/25	1.60	1.66	1.60	1.63	3908500	55390104.00
2001/06/26	1.64	1.65	1.59	1.62	2990300	42140964.00
2001/06/27	1.62	1.70	1.61	1.65	3328500	47431960.00
2001/06/28	1.65	1.66	1.60	1.61	2361800	33320300.00
2001/07/02	1.61	1.68	1.61	1.63	2348900	33337222.00
2001/07/03	1.63	1.79	1.63	1.76	7173700	103582024.00
2001/07/04	1.77	1.80	1.71	1.79	3384100	49395696.00
2001/07/05	1.79	1.80	1.66	1.67	3174400	45629280.00
2001/07/06	1.65	1.65	1.57	1.57	3642700	51151080.00
2001/07/09	1.55	1.60	1.52	1.58	1294400	18040828.00
2001/07/10	1.59	1.66	1.59	1.62	1354900	19121100.00
2001/07/11	1.62	1.64	1.52	1.53	2692500	37353360.00
2001/07/12	1.51	1.60	1.46	1.57	2455700	33810228.00
2001/07/13	1.57	1.58	1.49	1.49	1114700	15358186.00
