2001/01/02	4.17	4.28	4.14	4.28	994600	11764645.00
2001/01/03	4.29	4.30	4.21	4.27	1037500	12382548.00
2001/01/04	4.29	4.32	4.25	4.32	1026500	12306762.00
2001/01/05	4.34	4.36	4.29	4.35	1150300	13949606.00
2001/01/08	4.35	4.66	4.33	4.38	2112500	26377512.00
2001/01/09	4.40	4.42	4.25	4.30	808700	9808031.00
2001/01/10	4.32	4.41	4.29	4.41	765900	9351619.00
2001/01/11	4.43	4.48	4.41	4.41	1236200	15355824.00
2001/01/12	4.40	4.40	4.30	4.32	583300	7080284.00
2001/01/15	4.29	4.29	4.05	4.06	1149900	13359879.00
2001/01/16	4.03	4.11	3.98	4.11	608500	6935642.00
2001/01/17	4.09	4.09	4.02	4.03	774800	8801337.00
2001/01/18	4.04	4.08	4.04	4.04	381300	4347052.00
2001/01/19	4.05	4.09	4.05	4.08	378500	4333428.00
2001/02/05	4.09	4.11	3.98	3.98	371600	4196733.00
2001/02/06	3.98	3.98	3.83	3.91	388500	4278890.00
2001/02/07	3.93	3.98	3.87	3.87	339000	3740099.00
2001/02/08	3.88	3.95	3.86	3.86	518800	5668555.00
2001/02/09	3.87	4.00	3.87	3.93	230700	2550291.00
2001/02/12	3.93	3.93	3.89	3.92	236800	2607094.00
2001/02/13	3.90	3.94	3.87	3.92	171500	1893279.00
2001/02/14	3.90	3.94	3.89	3.92	140000	1545463.00
2001/02/15	3.93	3.97	3.91	3.91	118900	1316708.00
2001/02/16	3.90	3.93	3.85	3.88	265000	2900758.00
2001/02/19	3.88	3.95	3.85	3.91	178300	1952267.00
2001/02/20	3.96	3.96	3.90	3.90	176400	1945762.00
2001/02/21	3.90	3.90	3.69	3.71	333900	3556576.00
2001/02/22	3.68	3.72	3.33	3.40	1674600	16455022.00
2001/02/23	3.32	3.44	3.19	3.40	1600000	15003650.00
2001/02/26	3.43	3.52	3.43	3.47	1007100	9906354.00
2001/02/27	3.44	3.48	3.44	3.48	377500	3718396.00
2001/02/28	3.50	3.50	3.45	3.48	294700	2906943.00
2001/03/05	3.49	3.62	3.49	3.60	613800	6255898.00
2001/03/06	3.60	3.62	3.58	3.60	323700	3303142.00
2001/03/07	3.62	3.70	3.62	3.67	364000	3784380.00
2001/03/08	3.69	3.69	3.62	3.64	311700	3211304.00
2001/03/09	3.66	3.66	3.54	3.62	507100	5168216.00
2001/03/12	3.54	3.63	3.52	3.61	462200	4661893.00
2001/03/13	3.60	3.60	3.53	3.56	235000	2369499.00
2001/03/14	3.55	3.61	3.53	3.58	213400	2160906.00
2001/03/15	3.58	3.59	3.55	3.57	334600	3384786.00
2001/03/16	3.58	3.67	3.54	3.66	319800	3283554.00
2001/03/19	3.66	3.77	3.63	3.77	676600	7084530.00
2001/03/20	3.77	3.82	3.71	3.75	546400	5820171.00
2001/03/21	3.72	3.81	3.71	3.79	418800	4448205.00
2001/03/22	3.79	3.79	3.75	3.78	538000	5734715.00
2001/03/23	3.78	3.78	3.64	3.65	674300	7080019.00
2001/03/26	3.62	3.69	3.59	3.67	650500	6724521.00
