2001/01/02	5.02	5.04	5.00	5.04	416100	5341537.00
2001/01/03	5.04	5.05	4.99	5.03	632700	8115204.00
2001/01/04	5.02	5.05	5.00	5.02	465100	5988476.00
2001/01/05	5.01	5.03	4.97	4.98	634300	8078730.00
2001/01/08	4.99	5.05	4.93	5.02	1158300	14788771.00
2001/01/09	5.03	5.06	4.92	4.95	865600	11037185.00
2001/01/10	4.97	5.03	4.94	4.98	1858500	23717304.00
2001/01/11	5.00	5.21	5.00	5.19	1618000	20919240.00
2001/01/12	5.25	5.29	5.17	5.21	2476500	32600136.00
2001/01/15	5.23	5.24	5.01	5.04	586000	7518412.00
2001/01/16	5.00	5.06	4.97	5.04	371000	4691390.00
2001/01/17	5.04	5.04	4.98	4.98	266100	3358064.00
2001/01/18	5.00	5.02	4.98	4.98	342800	4316552.00
2001/01/19	5.02	5.09	5.00	5.08	390100	4968933.00
2001/02/05	5.08	5.12	4.94	4.95	232800	2934387.00
2001/02/06	4.94	4.94	4.85	4.88	262200	3236959.00
2001/02/07	4.91	4.91	4.87	4.88	163900	2022658.00
2001/02/08	4.87	4.89	4.75	4.78	244500	2984863.00
2001/02/09	4.79	4.87	4.79	4.80	472200	5736998.00
2001/02/12	4.83	4.87	4.83	4.86	187100	2291326.00
2001/02/13	4.87	4.88	4.81	4.82	123300	1509546.00
2001/02/14	4.81	4.85	4.81	4.82	86400	1053076.00
2001/02/15	4.82	4.83	4.73	4.74	236000	2846870.00
2001/02/16	4.74	4.74	4.62	4.70	260600	3077189.00
2001/02/19	4.73	4.87	4.71	4.76	125000	1501587.00
2001/02/20	4.75	4.84	4.74	4.74	127500	1539798.00
2001/02/21	4.75	4.78	4.67	4.71	114300	1363942.00
2001/02/22	4.67	4.70	4.64	4.66	179400	2119111.00
2001/02/23	4.66	4.74	4.64	4.70	147200	1738357.00
2001/02/26	4.75	4.75	4.68	4.73	139100	1659412.00
2001/02/27	4.75	4.83	4.72	4.80	153800	1855478.00
2001/02/28	4.80	4.82	4.78	4.79	97400	1180437.00
2001/03/01	4.78	4.83	4.78	4.80	153100	1859555.00
2001/03/02	4.83	4.88	4.83	4.88	282300	3456773.00
2001/03/05	4.96	5.01	4.90	4.94	1153100	14393660.00
2001/03/06	4.91	4.91	4.81	4.88	427100	5253935.00
2001/03/07	4.88	4.91	4.83	4.86	381200	4688136.00
2001/03/08	4.85	4.87	4.83	4.85	286000	3501567.00
2001/03/12	4.91	4.96	4.86	4.87	319400	3944817.00
2001/03/13	4.91	4.91	4.81	4.83	265400	3241703.00
2001/03/14	4.75	4.87	4.75	4.84	189400	2313058.00
2001/03/15	4.86	4.87	4.82	4.84	239200	2923272.00
2001/03/16	4.84	4.85	4.80	4.82	342500	4170437.00
2001/03/19	4.82	4.90	4.81	4.89	331400	4046306.00
2001/03/20	4.89	4.94	4.88	4.93	291800	3615802.00
2001/03/21	4.94	4.96	4.90	4.95	350600	4361615.00
2001/03/22	4.95	4.96	4.91	4.95	595500	7406317.00
2001/03/23	4.94	4.97	4.87	4.88	386500	4803769.00
2001/03/26	4.88	4.97	4.87	4.97	585700	7249084.00
